   240.50   241.50   2.939e+07   2.939e+07   2.939e+07   2.939e+07   2.939e+07   2.939e+07   2.939e+07   2.939e+07   2.939e+07   2.939e+07   2.939e+07   2.939e+07   2.939e+07   2.939e+07   2.939e+07   2.939e+07   2.939e+07   2.939e+07   2.939e+07   2.939e+07   2.939e+07   2.939e+07   2.939e+07   2.939e+07   2.939e+07   2.939e+07   2.939e+07   2.939e+07   2.939e+07   2.939e+07   2.939e+07   2.939e+07   2.939e+07   2.939e+07   2.939e+07   2.939e+07   2.939e+07   2.939e+07   2.939e+07   2.939e+07   2.939e+07   2.939e+07   2.939e+07   2.939e+07   2.939e+07   2.939e+07   2.939e+07   2.939e+07   2.939e+07   2.939e+07
   241.50   242.50   1.050e+08   1.050e+08   1.050e+08   1.050e+08   1.050e+08   1.050e+08   1.050e+08   1.050e+08   1.050e+08   1.050e+08   1.050e+08   1.050e+08   1.050e+08   1.050e+08   1.050e+08   1.050e+08   1.050e+08   1.050e+08   1.050e+08   1.050e+08   1.050e+08   1.050e+08   1.050e+08   1.050e+08   1.050e+08   1.050e+08   1.050e+08   1.050e+08   1.050e+08   1.050e+08   1.050e+08   1.050e+08   1.050e+08   1.050e+08   1.050e+08   1.050e+08   1.050e+08   1.050e+08   1.050e+08   1.050e+08   1.050e+08   1.050e+08   1.050e+08   1.050e+08   1.050e+08   1.050e+08   1.050e+08   1.050e+08   1.050e+08   1.050e+08
   242.50   243.50   7.512e+07   7.512e+07   7.512e+07   7.512e+07   7.512e+07   7.512e+07   7.512e+07   7.512e+07   7.512e+07   7.512e+07   7.512e+07   7.512e+07   7.512e+07   7.512e+07   7.512e+07   7.512e+07   7.512e+07   7.512e+07   7.512e+07   7.512e+07   7.512e+07   7.512e+07   7.512e+07   7.512e+07   7.512e+07   7.512e+07   7.512e+07   7.512e+07   7.512e+07   7.512e+07   7.512e+07   7.512e+07   7.512e+07   7.512e+07   7.512e+07   7.512e+07   7.512e+07   7.512e+07   7.512e+07   7.512e+07   7.512e+07   7.512e+07   7.512e+07   7.512e+07   7.512e+07   7.512e+07   7.512e+07   7.512e+07   7.512e+07   7.512e+07
   243.50   244.50   3.839e+07   3.839e+07   3.839e+07   3.839e+07   3.839e+07   3.839e+07   3.839e+07   3.839e+07   3.839e+07   3.839e+07   3.839e+07   3.839e+07   3.839e+07   3.839e+07   3.839e+07   3.839e+07   3.839e+07   3.839e+07   3.839e+07   3.839e+07   3.839e+07   3.839e+07   3.839e+07   3.839e+07   3.839e+07   3.839e+07   3.839e+07   3.839e+07   3.839e+07   3.839e+07   3.839e+07   3.839e+07   3.839e+07   3.839e+07   3.839e+07   3.839e+07   3.839e+07   3.839e+07   3.839e+07   3.839e+07   3.839e+07   3.839e+07   3.839e+07   3.839e+07   3.839e+07   3.839e+07   3.839e+07   3.839e+07   3.839e+07   3.839e+07
   244.50   245.50   4.423e+07   4.423e+07   4.423e+07   4.423e+07   4.423e+07   4.423e+07   4.423e+07   4.423e+07   4.423e+07   4.423e+07   4.423e+07   4.423e+07   4.423e+07   4.423e+07   4.423e+07   4.423e+07   4.423e+07   4.423e+07   4.423e+07   4.423e+07   4.423e+07   4.423e+07   4.423e+07   4.423e+07   4.423e+07   4.423e+07   4.423e+07   4.423e+07   4.423e+07   4.423e+07   4.423e+07   4.423e+07   4.423e+07   4.423e+07   4.423e+07   4.423e+07   4.423e+07   4.423e+07   4.423e+07   4.423e+07   4.423e+07   4.423e+07   4.423e+07   4.423e+07   4.423e+07   4.423e+07   4.423e+07   4.423e+07   4.423e+07   4.423e+07
   245.50   246.50   3.050e+07   3.050e+07   3.050e+07   3.050e+07   3.050e+07   3.050e+07   3.050e+07   3.050e+07   3.050e+07   3.050e+07   3.050e+07   3.050e+07   3.050e+07   3.050e+07   3.050e+07   3.050e+07   3.050e+07   3.050e+07   3.050e+07   3.050e+07   3.050e+07   3.050e+07   3.050e+07   3.050e+07   3.050e+07   3.050e+07   3.050e+07   3.050e+07   3.050e+07   3.050e+07   3.050e+07   3.050e+07   3.050e+07   3.050e+07   3.050e+07   3.050e+07   3.050e+07   3.050e+07   3.050e+07   3.050e+07   3.050e+07   3.050e+07   3.050e+07   3.050e+07   3.050e+07   3.050e+07   3.050e+07   3.050e+07   3.050e+07   3.050e+07
   246.50   247.50   1.713e+07   1.713e+07   1.713e+07   1.713e+07   1.713e+07   1.713e+07   1.713e+07   1.713e+07   1.713e+07   1.713e+07   1.713e+07   1.713e+07   1.713e+07   1.713e+07   1.713e+07   1.713e+07   1.713e+07   1.713e+07   1.713e+07   1.713e+07   1.713e+07   1.713e+07   1.713e+07   1.713e+07   1.713e+07   1.713e+07   1.713e+07   1.713e+07   1.713e+07   1.713e+07   1.713e+07   1.713e+07   1.713e+07   1.713e+07   1.713e+07   1.713e+07   1.713e+07   1.713e+07   1.713e+07   1.713e+07   1.713e+07   1.713e+07   1.713e+07   1.713e+07   1.713e+07   1.713e+07   1.713e+07   1.713e+07   1.713e+07   1.713e+07
   247.50   248.50   2.166e+07   2.166e+07   2.166e+07   2.166e+07   2.166e+07   2.166e+07   2.166e+07   2.166e+07   2.166e+07   2.166e+07   2.166e+07   2.166e+07   2.166e+07   2.166e+07   2.166e+07   2.166e+07   2.166e+07   2.166e+07   2.166e+07   2.166e+07   2.166e+07   2.166e+07   2.166e+07   2.166e+07   2.166e+07   2.166e+07   2.166e+07   2.166e+07   2.166e+07   2.166e+07   2.166e+07   2.166e+07   2.166e+07   2.166e+07   2.166e+07   2.166e+07   2.166e+07   2.166e+07   2.166e+07   2.166e+07   2.166e+07   2.166e+07   2.166e+07   2.166e+07   2.166e+07   2.166e+07   2.166e+07   2.166e+07   2.166e+07   2.166e+07
   248.50   249.50   1.773e+07   1.773e+07   1.773e+07   1.773e+07   1.773e+07   1.773e+07   1.773e+07   1.773e+07   1.773e+07   1.773e+07   1.773e+07   1.773e+07   1.773e+07   1.773e+07   1.773e+07   1.773e+07   1.773e+07   1.773e+07   1.773e+07   1.773e+07   1.773e+07   1.773e+07   1.773e+07   1.773e+07   1.773e+07   1.773e+07   1.773e+07   1.773e+07   1.773e+07   1.773e+07   1.773e+07   1.773e+07   1.773e+07   1.773e+07   1.773e+07   1.773e+07   1.773e+07   1.773e+07   1.773e+07   1.773e+07   1.773e+07   1.773e+07   1.773e+07   1.773e+07   1.773e+07   1.773e+07   1.773e+07   1.773e+07   1.773e+07   1.773e+07
   249.50   250.50   1.177e+07   1.177e+07   1.177e+07   1.177e+07   1.177e+07   1.177e+07   1.177e+07   1.177e+07   1.177e+07   1.177e+07   1.177e+07   1.177e+07   1.177e+07   1.177e+07   1.177e+07   1.177e+07   1.177e+07   1.177e+07   1.177e+07   1.177e+07   1.177e+07   1.177e+07   1.177e+07   1.177e+07   1.177e+07   1.177e+07   1.177e+07   1.177e+07   1.177e+07   1.177e+07   1.177e+07   1.177e+07   1.177e+07   1.177e+07   1.177e+07   1.177e+07   1.177e+07   1.177e+07   1.177e+07   1.177e+07   1.177e+07   1.177e+07   1.177e+07   1.177e+07   1.177e+07   1.177e+07   1.177e+07   1.177e+07   1.177e+07   1.177e+07
   250.50   251.50   6.097e+06   6.097e+06   6.097e+06   6.097e+06   6.097e+06   6.097e+06   6.097e+06   6.097e+06   6.097e+06   6.097e+06   6.097e+06   6.097e+06   6.097e+06   6.097e+06   6.097e+06   6.097e+06   6.097e+06   6.097e+06   6.097e+06   6.097e+06   6.097e+06   6.097e+06   6.097e+06   6.097e+06   6.097e+06   6.097e+06   6.097e+06   6.097e+06   6.097e+06   6.097e+06   6.097e+06   6.097e+06   6.097e+06   6.097e+06   6.097e+06   6.097e+06   6.097e+06   6.097e+06   6.097e+06   6.097e+06   6.097e+06   6.097e+06   6.097e+06   6.097e+06   6.097e+06   6.097e+06   6.097e+06   6.097e+06   6.097e+06   6.097e+06
   251.50   252.50   1.272e+07   1.272e+07   1.272e+07   1.272e+07   1.272e+07   1.272e+07   1.272e+07   1.272e+07   1.272e+07   1.272e+07   1.272e+07   1.272e+07   1.272e+07   1.272e+07   1.272e+07   1.272e+07   1.272e+07   1.272e+07   1.272e+07   1.272e+07   1.272e+07   1.272e+07   1.272e+07   1.272e+07   1.272e+07   1.272e+07   1.272e+07   1.272e+07   1.272e+07   1.272e+07   1.272e+07   1.272e+07   1.272e+07   1.272e+07   1.272e+07   1.272e+07   1.272e+07   1.272e+07   1.272e+07   1.272e+07   1.272e+07   1.272e+07   1.272e+07   1.272e+07   1.272e+07   1.272e+07   1.272e+07   1.272e+07   1.272e+07   1.272e+07
   252.50   253.50   1.293e+07   1.293e+07   1.293e+07   1.293e+07   1.293e+07   1.293e+07   1.293e+07   1.293e+07   1.293e+07   1.293e+07   1.293e+07   1.293e+07   1.293e+07   1.293e+07   1.293e+07   1.293e+07   1.293e+07   1.293e+07   1.293e+07   1.293e+07   1.293e+07   1.293e+07   1.293e+07   1.293e+07   1.293e+07   1.293e+07   1.293e+07   1.293e+07   1.293e+07   1.293e+07   1.293e+07   1.293e+07   1.293e+07   1.293e+07   1.293e+07   1.293e+07   1.293e+07   1.293e+07   1.293e+07   1.293e+07   1.293e+07   1.293e+07   1.293e+07   1.293e+07   1.293e+07   1.293e+07   1.293e+07   1.293e+07   1.293e+07   1.293e+07
   253.50   254.50   1.730e+07   1.730e+07   1.730e+07   1.730e+07   1.730e+07   1.730e+07   1.730e+07   1.730e+07   1.730e+07   1.730e+07   1.730e+07   1.730e+07   1.730e+07   1.730e+07   1.730e+07   1.730e+07   1.730e+07   1.730e+07   1.730e+07   1.730e+07   1.730e+07   1.730e+07   1.730e+07   1.730e+07   1.730e+07   1.730e+07   1.730e+07   1.730e+07   1.730e+07   1.730e+07   1.730e+07   1.730e+07   1.730e+07   1.730e+07   1.730e+07   1.730e+07   1.730e+07   1.730e+07   1.730e+07   1.730e+07   1.730e+07   1.730e+07   1.730e+07   1.730e+07   1.730e+07   1.730e+07   1.730e+07   1.730e+07   1.730e+07   1.730e+07
   254.50   255.50   2.185e+07   2.185e+07   2.185e+07   2.185e+07   2.185e+07   2.185e+07   2.185e+07   2.185e+07   2.185e+07   2.185e+07   2.185e+07   2.185e+07   2.185e+07   2.185e+07   2.185e+07   2.185e+07   2.185e+07   2.185e+07   2.185e+07   2.185e+07   2.185e+07   2.185e+07   2.185e+07   2.185e+07   2.185e+07   2.185e+07   2.185e+07   2.185e+07   2.185e+07   2.185e+07   2.185e+07   2.185e+07   2.185e+07   2.185e+07   2.185e+07   2.185e+07   2.185e+07   2.185e+07   2.185e+07   2.185e+07   2.185e+07   2.185e+07   2.185e+07   2.185e+07   2.185e+07   2.185e+07   2.185e+07   2.185e+07   2.185e+07   2.185e+07
   255.50   256.50   4.360e+07   4.360e+07   4.360e+07   4.360e+07   4.360e+07   4.360e+07   4.360e+07   4.360e+07   4.360e+07   4.360e+07   4.360e+07   4.360e+07   4.360e+07   4.360e+07   4.360e+07   4.360e+07   4.360e+07   4.360e+07   4.360e+07   4.360e+07   4.360e+07   4.360e+07   4.360e+07   4.360e+07   4.360e+07   4.360e+07   4.360e+07   4.360e+07   4.360e+07   4.360e+07   4.360e+07   4.360e+07   4.360e+07   4.360e+07   4.360e+07   4.360e+07   4.360e+07   4.360e+07   4.360e+07   4.360e+07   4.360e+07   4.360e+07   4.360e+07   4.360e+07   4.360e+07   4.360e+07   4.360e+07   4.360e+07   4.360e+07   4.360e+07
   256.50   257.50   2.699e+08   2.699e+08   2.699e+08   2.699e+08   2.699e+08   2.699e+08   2.699e+08   2.699e+08   2.699e+08   2.699e+08   2.699e+08   2.699e+08   2.699e+08   2.699e+08   2.699e+08   2.699e+08   2.699e+08   2.699e+08   2.699e+08   2.699e+08   2.699e+08   2.699e+08   2.699e+08   2.699e+08   2.699e+08   2.699e+08   2.699e+08   2.699e+08   2.699e+08   2.699e+08   2.699e+08   2.699e+08   2.699e+08   2.699e+08   2.699e+08   2.699e+08   2.699e+08   2.699e+08   2.699e+08   2.699e+08   2.699e+08   2.699e+08   2.699e+08   2.699e+08   2.699e+08   2.699e+08   2.699e+08   2.699e+08   2.699e+08   2.699e+08
   257.50   258.50   1.737e+08   1.737e+08   1.737e+08   1.737e+08   1.737e+08   1.737e+08   1.737e+08   1.737e+08   1.737e+08   1.737e+08   1.737e+08   1.737e+08   1.737e+08   1.737e+08   1.737e+08   1.737e+08   1.737e+08   1.737e+08   1.737e+08   1.737e+08   1.737e+08   1.737e+08   1.737e+08   1.737e+08   1.737e+08   1.737e+08   1.737e+08   1.737e+08   1.737e+08   1.737e+08   1.737e+08   1.737e+08   1.737e+08   1.737e+08   1.737e+08   1.737e+08   1.737e+08   1.737e+08   1.737e+08   1.737e+08   1.737e+08   1.737e+08   1.737e+08   1.737e+08   1.737e+08   1.737e+08   1.737e+08   1.737e+08   1.737e+08   1.737e+08
   258.50   259.50   6.448e+07   6.448e+07   6.448e+07   6.448e+07   6.448e+07   6.448e+07   6.448e+07   6.448e+07   6.448e+07   6.448e+07   6.448e+07   6.448e+07   6.448e+07   6.448e+07   6.448e+07   6.448e+07   6.448e+07   6.448e+07   6.448e+07   6.448e+07   6.448e+07   6.448e+07   6.448e+07   6.448e+07   6.448e+07   6.448e+07   6.448e+07   6.448e+07   6.448e+07   6.448e+07   6.448e+07   6.448e+07   6.448e+07   6.448e+07   6.448e+07   6.448e+07   6.448e+07   6.448e+07   6.448e+07   6.448e+07   6.448e+07   6.448e+07   6.448e+07   6.448e+07   6.448e+07   6.448e+07   6.448e+07   6.448e+07   6.448e+07   6.448e+07
   259.50   260.50   2.672e+07   2.672e+07   2.672e+07   2.672e+07   2.672e+07   2.672e+07   2.672e+07   2.672e+07   2.672e+07   2.672e+07   2.672e+07   2.672e+07   2.672e+07   2.672e+07   2.672e+07   2.672e+07   2.672e+07   2.672e+07   2.672e+07   2.672e+07   2.672e+07   2.672e+07   2.672e+07   2.672e+07   2.672e+07   2.672e+07   2.672e+07   2.672e+07   2.672e+07   2.672e+07   2.672e+07   2.672e+07   2.672e+07   2.672e+07   2.672e+07   2.672e+07   2.672e+07   2.672e+07   2.672e+07   2.672e+07   2.672e+07   2.672e+07   2.672e+07   2.672e+07   2.672e+07   2.672e+07   2.672e+07   2.672e+07   2.672e+07   2.672e+07
   260.50   261.50   2.018e+07   2.018e+07   2.018e+07   2.018e+07   2.018e+07   2.018e+07   2.018e+07   2.018e+07   2.018e+07   2.018e+07   2.018e+07   2.018e+07   2.018e+07   2.018e+07   2.018e+07   2.018e+07   2.018e+07   2.018e+07   2.018e+07   2.018e+07   2.018e+07   2.018e+07   2.018e+07   2.018e+07   2.018e+07   2.018e+07   2.018e+07   2.018e+07   2.018e+07   2.018e+07   2.018e+07   2.018e+07   2.018e+07   2.018e+07   2.018e+07   2.018e+07   2.018e+07   2.018e+07   2.018e+07   2.018e+07   2.018e+07   2.018e+07   2.018e+07   2.018e+07   2.018e+07   2.018e+07   2.018e+07   2.018e+07   2.018e+07   2.018e+07
   261.50   262.50   2.282e+07   2.282e+07   2.282e+07   2.282e+07   2.282e+07   2.282e+07   2.282e+07   2.282e+07   2.282e+07   2.282e+07   2.282e+07   2.282e+07   2.282e+07   2.282e+07   2.282e+07   2.282e+07   2.282e+07   2.282e+07   2.282e+07   2.282e+07   2.282e+07   2.282e+07   2.282e+07   2.282e+07   2.282e+07   2.282e+07   2.282e+07   2.282e+07   2.282e+07   2.282e+07   2.282e+07   2.282e+07   2.282e+07   2.282e+07   2.282e+07   2.282e+07   2.282e+07   2.282e+07   2.282e+07   2.282e+07   2.282e+07   2.282e+07   2.282e+07   2.282e+07   2.282e+07   2.282e+07   2.282e+07   2.282e+07   2.282e+07   2.282e+07
   262.50   263.50   2.454e+06   2.454e+06   2.454e+06   2.454e+06   2.454e+06   2.454e+06   2.454e+06   2.454e+06   2.454e+06   2.454e+06   2.454e+06   2.454e+06   2.454e+06   2.454e+06   2.454e+06   2.454e+06   2.454e+06   2.454e+06   2.454e+06   2.454e+06   2.454e+06   2.454e+06   2.454e+06   2.454e+06   2.454e+06   2.454e+06   2.454e+06   2.454e+06   2.454e+06   2.454e+06   2.454e+06   2.454e+06   2.454e+06   2.454e+06   2.454e+06   2.454e+06   2.454e+06   2.454e+06   2.454e+06   2.454e+06   2.454e+06   2.454e+06   2.454e+06   2.454e+06   2.454e+06   2.454e+06   2.454e+06   2.454e+06   2.454e+06   2.454e+06
   263.50   264.50   9.937e+06   9.937e+06   9.937e+06   9.937e+06   9.937e+06   9.937e+06   9.937e+06   9.937e+06   9.937e+06   9.937e+06   9.937e+06   9.937e+06   9.937e+06   9.937e+06   9.937e+06   9.937e+06   9.937e+06   9.937e+06   9.937e+06   9.937e+06   9.937e+06   9.937e+06   9.937e+06   9.937e+06   9.937e+06   9.937e+06   9.937e+06   9.937e+06   9.937e+06   9.937e+06   9.937e+06   9.937e+06   9.937e+06   9.937e+06   9.937e+06   9.937e+06   9.937e+06   9.937e+06   9.937e+06   9.937e+06   9.937e+06   9.937e+06   9.937e+06   9.937e+06   9.937e+06   9.937e+06   9.937e+06   9.937e+06   9.937e+06   9.937e+06
   264.50   265.50   3.498e+07   3.498e+07   3.498e+07   3.498e+07   3.498e+07   3.498e+07   3.498e+07   3.498e+07   3.498e+07   3.498e+07   3.498e+07   3.498e+07   3.498e+07   3.498e+07   3.498e+07   3.498e+07   3.498e+07   3.498e+07   3.498e+07   3.498e+07   3.498e+07   3.498e+07   3.498e+07   3.498e+07   3.498e+07   3.498e+07   3.498e+07   3.498e+07   3.498e+07   3.498e+07   3.498e+07   3.498e+07   3.498e+07   3.498e+07   3.498e+07   3.498e+07   3.498e+07   3.498e+07   3.498e+07   3.498e+07   3.498e+07   3.498e+07   3.498e+07   3.498e+07   3.498e+07   3.498e+07   3.498e+07   3.498e+07   3.498e+07   3.498e+07
   265.50   266.50   7.374e+06   7.374e+06   7.374e+06   7.374e+06   7.374e+06   7.374e+06   7.374e+06   7.374e+06   7.374e+06   7.374e+06   7.374e+06   7.374e+06   7.374e+06   7.374e+06   7.374e+06   7.374e+06   7.374e+06   7.374e+06   7.374e+06   7.374e+06   7.374e+06   7.374e+06   7.374e+06   7.374e+06   7.374e+06   7.374e+06   7.374e+06   7.374e+06   7.374e+06   7.374e+06   7.374e+06   7.374e+06   7.374e+06   7.374e+06   7.374e+06   7.374e+06   7.374e+06   7.374e+06   7.374e+06   7.374e+06   7.374e+06   7.374e+06   7.374e+06   7.374e+06   7.374e+06   7.374e+06   7.374e+06   7.374e+06   7.374e+06   7.374e+06
   266.50   267.50   1.063e+07   1.063e+07   1.063e+07   1.063e+07   1.063e+07   1.063e+07   1.063e+07   1.063e+07   1.063e+07   1.063e+07   1.063e+07   1.063e+07   1.063e+07   1.063e+07   1.063e+07   1.063e+07   1.063e+07   1.063e+07   1.063e+07   1.063e+07   1.063e+07   1.063e+07   1.063e+07   1.063e+07   1.063e+07   1.063e+07   1.063e+07   1.063e+07   1.063e+07   1.063e+07   1.063e+07   1.063e+07   1.063e+07   1.063e+07   1.063e+07   1.063e+07   1.063e+07   1.063e+07   1.063e+07   1.063e+07   1.063e+07   1.063e+07   1.063e+07   1.063e+07   1.063e+07   1.063e+07   1.063e+07   1.063e+07   1.063e+07   1.063e+07
   267.50   268.50   3.110e+06   3.110e+06   3.110e+06   3.110e+06   3.110e+06   3.110e+06   3.110e+06   3.110e+06   3.110e+06   3.110e+06   3.110e+06   3.110e+06   3.110e+06   3.110e+06   3.110e+06   3.110e+06   3.110e+06   3.110e+06   3.110e+06   3.110e+06   3.110e+06   3.110e+06   3.110e+06   3.110e+06   3.110e+06   3.110e+06   3.110e+06   3.110e+06   3.110e+06   3.110e+06   3.110e+06   3.110e+06   3.110e+06   3.110e+06   3.110e+06   3.110e+06   3.110e+06   3.110e+06   3.110e+06   3.110e+06   3.110e+06   3.110e+06   3.110e+06   3.110e+06   3.110e+06   3.110e+06   3.110e+06   3.110e+06   3.110e+06   3.110e+06
   268.50   269.50   1.517e+06   1.517e+06   1.517e+06   1.517e+06   1.517e+06   1.517e+06   1.517e+06   1.517e+06   1.517e+06   1.517e+06   1.517e+06   1.517e+06   1.517e+06   1.517e+06   1.517e+06   1.517e+06   1.517e+06   1.517e+06   1.517e+06   1.517e+06   1.517e+06   1.517e+06   1.517e+06   1.517e+06   1.517e+06   1.517e+06   1.517e+06   1.517e+06   1.517e+06   1.517e+06   1.517e+06   1.517e+06   1.517e+06   1.517e+06   1.517e+06   1.517e+06   1.517e+06   1.517e+06   1.517e+06   1.517e+06   1.517e+06   1.517e+06   1.517e+06   1.517e+06   1.517e+06   1.517e+06   1.517e+06   1.517e+06   1.517e+06   1.517e+06
   269.50   270.50   2.546e+06   2.546e+06   2.546e+06   2.546e+06   2.546e+06   2.546e+06   2.546e+06   2.546e+06   2.546e+06   2.546e+06   2.546e+06   2.546e+06   2.546e+06   2.546e+06   2.546e+06   2.546e+06   2.546e+06   2.546e+06   2.546e+06   2.546e+06   2.546e+06   2.546e+06   2.546e+06   2.546e+06   2.546e+06   2.546e+06   2.546e+06   2.546e+06   2.546e+06   2.546e+06   2.546e+06   2.546e+06   2.546e+06   2.546e+06   2.546e+06   2.546e+06   2.546e+06   2.546e+06   2.546e+06   2.546e+06   2.546e+06   2.546e+06   2.546e+06   2.546e+06   2.546e+06   2.546e+06   2.546e+06   2.546e+06   2.546e+06   2.546e+06
   270.50   271.50   9.611e+06   9.611e+06   9.611e+06   9.611e+06   9.611e+06   9.611e+06   9.611e+06   9.611e+06   9.611e+06   9.611e+06   9.611e+06   9.611e+06   9.611e+06   9.611e+06   9.611e+06   9.611e+06   9.611e+06   9.611e+06   9.611e+06   9.611e+06   9.611e+06   9.611e+06   9.611e+06   9.611e+06   9.611e+06   9.611e+06   9.611e+06   9.611e+06   9.611e+06   9.611e+06   9.611e+06   9.611e+06   9.611e+06   9.611e+06   9.611e+06   9.611e+06   9.611e+06   9.611e+06   9.611e+06   9.611e+06   9.611e+06   9.611e+06   9.611e+06   9.611e+06   9.611e+06   9.611e+06   9.611e+06   9.611e+06   9.611e+06   9.611e+06
   271.50   272.50   1.697e+07   1.697e+07   1.697e+07   1.697e+07   1.697e+07   1.697e+07   1.697e+07   1.697e+07   1.697e+07   1.697e+07   1.697e+07   1.697e+07   1.697e+07   1.697e+07   1.697e+07   1.697e+07   1.697e+07   1.697e+07   1.697e+07   1.697e+07   1.697e+07   1.697e+07   1.697e+07   1.697e+07   1.697e+07   1.697e+07   1.697e+07   1.697e+07   1.697e+07   1.697e+07   1.697e+07   1.697e+07   1.697e+07   1.697e+07   1.697e+07   1.697e+07   1.697e+07   1.697e+07   1.697e+07   1.697e+07   1.697e+07   1.697e+07   1.697e+07   1.697e+07   1.697e+07   1.697e+07   1.697e+07   1.697e+07   1.697e+07   1.697e+07
   272.50   273.50   2.797e+07   2.797e+07   2.797e+07   2.797e+07   2.797e+07   2.797e+07   2.797e+07   2.797e+07   2.797e+07   2.797e+07   2.797e+07   2.797e+07   2.797e+07   2.797e+07   2.797e+07   2.797e+07   2.797e+07   2.797e+07   2.797e+07   2.797e+07   2.797e+07   2.797e+07   2.797e+07   2.797e+07   2.797e+07   2.797e+07   2.797e+07   2.797e+07   2.797e+07   2.797e+07   2.797e+07   2.797e+07   2.797e+07   2.797e+07   2.797e+07   2.797e+07   2.797e+07   2.797e+07   2.797e+07   2.797e+07   2.797e+07   2.797e+07   2.797e+07   2.797e+07   2.797e+07   2.797e+07   2.797e+07   2.797e+07   2.797e+07   2.797e+07
   273.50   274.50   6.120e+06   6.120e+06   6.120e+06   6.120e+06   6.120e+06   6.120e+06   6.120e+06   6.120e+06   6.120e+06   6.120e+06   6.120e+06   6.120e+06   6.120e+06   6.120e+06   6.120e+06   6.120e+06   6.120e+06   6.120e+06   6.120e+06   6.120e+06   6.120e+06   6.120e+06   6.120e+06   6.120e+06   6.120e+06   6.120e+06   6.120e+06   6.120e+06   6.120e+06   6.120e+06   6.120e+06   6.120e+06   6.120e+06   6.120e+06   6.120e+06   6.120e+06   6.120e+06   6.120e+06   6.120e+06   6.120e+06   6.120e+06   6.120e+06   6.120e+06   6.120e+06   6.120e+06   6.120e+06   6.120e+06   6.120e+06   6.120e+06   6.120e+06
   274.50   275.50   1.555e+07   1.555e+07   1.555e+07   1.555e+07   1.555e+07   1.555e+07   1.555e+07   1.555e+07   1.555e+07   1.555e+07   1.555e+07   1.555e+07   1.555e+07   1.555e+07   1.555e+07   1.555e+07   1.555e+07   1.555e+07   1.555e+07   1.555e+07   1.555e+07   1.555e+07   1.555e+07   1.555e+07   1.555e+07   1.555e+07   1.555e+07   1.555e+07   1.555e+07   1.555e+07   1.555e+07   1.555e+07   1.555e+07   1.555e+07   1.555e+07   1.555e+07   1.555e+07   1.555e+07   1.555e+07   1.555e+07   1.555e+07   1.555e+07   1.555e+07   1.555e+07   1.555e+07   1.555e+07   1.555e+07   1.555e+07   1.555e+07   1.555e+07
